Temperature,Pressure,Soil_Moisture,Humidity,Irrigation_Status
10.919575066174183,901.2367645281794,42.26787145487778,44.95893565818494,Moist
17.73048665533641,1062.1367140675184,57.18009597488975,78.29990660325447,Moist
23.87868870217949,1089.6739105577838,47.90543974857415,23.10428033675208,Moist
36.04817516225141,918.2651468667115,69.03994569963345,41.589476218007604,Wet
31.81507209298924,932.2895372065842,63.32198945286611,67.5585990316591,Wet
32.28119563599943,1092.149260554271,14.080804270364993,59.58104496957399,Dry
22.76480003344226,1007.5080287280692,79.88948637466419,50.5402551505586,Wet
20.378049776408886,902.8393268943447,62.6681717603627,57.7963759054969,Wet
21.131162889538082,951.5263997527059,70.47323214058792,33.83092100798228,Wet
39.62948691208173,989.9887348537719,55.583839846674245,50.150163512560724,Moist
11.203275742374474,1038.5817822049535,69.93995896327336,55.11920889234443,Wet
36.01094488367346,1046.6320756273599,17.866808245009658,83.08323853682211,Dry
27.3602622571718,1099.0843025850913,34.34164848915209,38.25846139627834,Moist
23.158462575687714,957.5022398767518,71.34946605231448,80.74799515154528,Wet
31.757729812454095,1007.6440203736951,24.115864788682458,65.09689805781873,Dry
24.600068242741088,1006.664709571921,15.476946900601591,21.423858174732068,Dry
36.20269714244982,981.1290518894475,65.16832579616533,70.72419358295755,Wet
37.02105592033776,933.8323787684841,68.48403089503074,22.488631428433855,Wet
22.651627806203663,1095.4913126367685,21.385655273293043,89.81667887696692,Dry
18.304833917051546,1070.6634373333172,69.80421879479007,81.08456813838384,Wet
27.770509857800867,999.6666056588474,58.073745691801875,40.8140623278032,Moist
37.37090036850073,1020.649084536806,46.40578782516087,38.01878611376938,Moist
16.319865670169996,945.4522107119325,68.11751349469695,46.70087574739262,Wet
28.688997506904485,1008.7574140783494,39.3474474523276,44.931687572011015,Moist
28.946806602775617,1038.9940266242952,23.579576935637803,46.063647286976675,Dry
31.99339067245843,1003.0334056773178,29.939687362742955,42.279358228363634,Dry
13.947030553817793,1098.0570341169882,45.36148128053204,63.4793384793832,Moist
31.474748940462657,1022.2683312495452,47.193155487122304,31.498456460443677,Moist
37.270975619969235,974.1947425184338,66.39065785088636,79.21869047122092,Wet
15.39049326610726,1054.4304055231676,65.39469065566341,76.86817388219208,Wet
17.12629974771633,934.0925023163284,50.69565900432024,53.35382454986893,Moist
39.14185282124919,976.9031627412533,64.65498383558335,79.69109756949834,Wet
15.429308581284694,969.3917900755172,23.42414208055697,37.30015490212053,Dry
35.63155280108737,986.3614190215554,13.504516896530603,21.229581899277687,Dry
24.768335693441045,1056.3559651857452,71.15436758442901,63.34455475208761,Wet
17.416932232095313,996.8346064326815,15.28881456339387,52.05365848753008,Dry
36.12249703817534,1058.8028900531926,27.268190082079812,59.701518240710946,Dry
23.359157650079965,1015.2977806279732,58.67232647370692,82.95375863128821,Moist
25.444520617890706,968.4138869315111,38.66135563391164,87.89479014961604,Moist
20.77700108199297,1061.9957487366944,71.34197789408562,64.41171978289222,Wet
27.78852554304782,947.6579341106183,30.858585626358867,73.48389128967068,Moist
14.905716177550683,944.8765959599591,10.83099426685515,25.8665903441015,Dry
21.73244609955282,1000.9005848109672,31.04589483925209,31.250090942405393,Moist
39.082369670058625,952.1698491924178,50.46525344293821,71.32433634670835,Moist
17.744002981033827,901.8174069902433,36.31568627823053,50.195581947160136,Moist
29.702099936238767,1029.6595054597603,47.44109290311287,51.217568928308395,Moist
19.755701926740848,1002.2187642944796,71.36186831845131,41.60253771448056,Wet
33.204193770598025,989.1035628986323,73.87395379612579,62.51494684344207,Wet
13.926209821550495,1093.393702923663,28.618184525787846,32.961553179134185,Dry
39.094631352356345,1014.2398367925828,42.34983312889305,63.884139551972694,Moist
23.61368624150918,1072.686315557877,48.440081066901584,32.16591999946678,Moist
17.08151390039392,927.890047241032,76.4378719821773,24.467822429679952,Wet
12.20490241990038,1013.8412926258856,79.90321234150693,43.12503820893427,Wet
15.092737152626222,1073.5959253461806,26.478507418906865,36.17982394068934,Dry
25.593218456680532,1016.6211514559795,60.88859099420708,82.22941469894326,Wet
20.11009529293859,1043.6028356254003,36.46217435632366,23.846741770803863,Moist
34.866500976478285,974.4087135624414,10.567573782034925,32.362958480188595,Dry
22.92662570985418,918.4899034074133,10.647676570513164,58.410372390813464,Dry
17.461428177628896,991.5800590254142,42.2396205293579,53.67470335932315,Moist
28.5143495981209,978.8958781677715,44.183443910303424,23.209641286229107,Moist
31.203316506563375,1073.4120364757896,11.579878760140986,20.507669961060113,Dry
15.011257237028495,948.7990604704944,58.084919174201175,89.16475593728049,Moist
15.02857648864953,1093.3468455070215,30.580237201646717,66.11842902511867,Moist
11.10014280800629,1091.6276239608992,49.19251710751646,45.57842916310898,Moist
32.09206045196922,949.5263286142878,31.064335121579315,52.93025733642689,Moist
29.914135828654153,969.6103910954641,21.699402040851503,38.65850843180009,Dry
24.238926272494417,1079.111148174777,38.50216170192127,44.14116485852468,Moist
35.325113469075916,1093.3244441792215,26.25913553533505,65.43311270877498,Dry
34.170104588501594,988.6878205672087,47.436068384341766,81.79682592071595,Moist
27.560630931902566,964.1994091281796,23.9179971200536,32.88910161568294,Dry
36.04813841539776,1005.2188026503084,45.58841836512389,78.82530537697231,Moist
16.175236301103048,1037.5538412731469,21.01649604082073,28.508964066278836,Dry
13.357588581931836,954.694903074996,56.96822966400495,35.04945565118739,Moist
18.092488345509686,1047.2946349238146,62.77563791089968,22.602270163475218,Wet
11.712605682679445,910.3314714229282,17.727596397495365,29.856830346509962,Dry
25.93508584003096,909.8588985528833,42.74616884261374,84.21122018248354,Moist
38.098170768848846,977.257541029109,14.961019045841152,52.1607122632865,Dry
11.18030622005529,970.6946384121441,51.87277118794017,25.436610324484747,Moist
13.663297420300804,963.1266430734305,28.508300855075177,87.1808786627273,Dry
23.565970848503056,998.2039525337821,46.933711978709546,81.5294615431055,Moist
38.01625052583715,964.1467164623142,46.222270656900385,72.82777646076988,Moist
19.484683149302516,938.4515836936184,74.70480423356602,85.34309543632905,Wet
25.217044260651775,961.8939098177202,48.435825579810604,35.40905945850349,Moist
11.247185771511763,1094.980854562047,50.80989358028209,78.54585051070605,Moist
14.450296028862667,982.2226833989697,38.115718803506624,68.29938374480143,Moist
39.598903688765404,988.9425553716671,76.43557222279718,80.88314746973819,Wet
38.95356089308137,1015.308997990228,64.40301366077267,75.78380960198407,Wet
10.148199428032289,1096.6681536828453,29.97837032119891,44.254654422377754,Dry
38.55435356269717,948.3202552871526,69.09467100433625,74.20789759120788,Wet
29.17359813446501,1036.2564221064868,40.2677452129563,38.37194120894232,Moist
36.03754883560066,1043.1969387083448,68.00670004735159,43.00145141196384,Wet
23.642195669015774,1021.4648833586132,67.60216478054514,27.55340020560833,Wet
25.46788085737751,917.7156679273288,23.220913073399807,85.45536311863282,Dry
24.665397407707605,1035.3744551655152,59.079879196850385,40.370235438019705,Moist
30.00592772638313,912.8189422072351,30.345007851457176,56.44357256200163,Moist
14.189537642689388,1019.2285299099794,30.824486899486775,47.39329855263348,Moist
10.899207696180339,1047.9162354443486,30.74436538164065,87.1949684408451,Moist
19.23789824773573,942.1939781239901,60.789777329196376,43.45344196569377,Wet
31.1404228820994,1068.3244015085547,26.087822925477525,74.49820749958823,Dry
16.05560356368845,906.0707611066008,10.063408467226315,79.8791308241826,Dry
30.20297299974752,1068.7625727316613,60.06657974378432,50.492454823667615,Wet
39.097361383218114,992.065810128553,21.98293206845877,46.47202701170519,Dry
12.817021473682551,943.5175879863289,17.313767671548426,72.34220746528396,Dry
30.178063546753787,926.7556289987936,26.62612844158421,83.90271862143638,Dry
23.312506579137136,1090.6614335164745,36.593036562589276,72.84522131505668,Moist
36.04426763132516,914.5331175162313,43.31344292312405,35.89884559143059,Moist
15.314493683421578,939.8186839871852,13.119902849884157,82.18154232063938,Dry
30.778778566784936,969.5644694866091,77.94013328391523,47.13071672057832,Wet
35.14345868944331,1024.046969792224,60.12441373936907,60.3360588244554,Wet
38.3384265842207,1008.9602170552197,32.62358457270353,78.20049335048978,Moist
30.497440848689376,925.1286984824628,32.30880800997781,33.187633718034455,Moist
24.91524292025282,957.9455967476429,41.397978455792156,74.91570949742872,Moist
28.535417206036414,947.7503542172049,53.83713759341231,61.73139585374742,Moist
36.06714953436155,942.7085708980683,20.246114661227743,82.53391492793259,Dry
27.11829239916489,982.2288672959974,23.225086963546662,32.037928129048005,Dry
10.911611790905106,1040.8062905183315,70.16042079834855,49.44775659286499,Wet
37.92846086520933,943.4905864434472,27.93784467223508,78.29901650067862,Dry
30.685802530946834,973.3357759405962,36.61364985826243,21.346219241973213,Moist
30.295401573317395,978.1834853682325,70.9890295665082,27.854095673594998,Wet
16.470254571931516,1095.291305887082,56.420348057987574,89.33956489297142,Moist
29.766564106979715,1090.9332713758138,33.919831553918186,39.62759250132454,Moist
21.815932169624755,1060.0275165504152,57.85896820072345,88.28802356067673,Moist
29.536989311244763,948.331784163837,11.37782507669896,32.77720857060717,Dry
13.197790909239721,913.6074628183339,61.494986200795566,45.27661101051349,Wet
29.73535913809108,963.3808275441249,44.09112283613676,72.70086111524995,Moist
39.98241177311999,953.3589098867661,66.92275030991229,66.0444885066725,Wet
11.44636116581668,1001.1851600292788,76.82463564045278,60.67856799503389,Wet
39.31522552663952,1055.5455820135585,74.80519846461978,57.09294230635053,Wet
22.20723882168612,1071.6645877757717,73.64855304187385,79.04083105653181,Wet
36.12260351011777,1068.9728170821018,45.8518969153721,36.44639939833749,Moist
33.471564521748206,971.9351122446135,35.20994798972566,50.97296488954629,Moist
27.010487829600034,1037.4468686921366,42.55247273114709,30.881660450952012,Moist
32.153476277539795,962.566839504844,58.292720231935256,61.71591170114931,Moist
36.35546683904043,912.1811086470366,71.87984438098307,37.538109698992415,Wet
22.12420964953099,1040.3130531205884,24.489041210008367,43.368944504037,Dry
19.81099484689716,901.9655105139576,74.27352109231921,52.98755016364697,Wet
30.02780156690754,981.8365174916977,67.06261623789223,21.87394099921895,Wet
34.23537825823776,965.8758538604152,78.51992106247643,26.435655514458638,Wet
32.868554043298474,1038.6755077037706,71.61762412971811,68.01504544957538,Wet
33.93440946575903,1053.2490945520758,29.595613078433466,50.02789865022551,Dry
23.06749944438799,960.8189271942567,17.41691379408334,80.53531553999268,Dry
34.53502648525065,1062.3254028889708,17.856875039411204,68.62704025509396,Dry
13.606271661118253,958.7833521009868,30.385632300479326,20.567065915312572,Moist
26.334672938825488,989.2652719973122,52.992860678917744,63.16986315369944,Moist
10.172759814943648,1045.4037054028267,66.30242282680209,26.56074062418015,Wet
19.73757489700811,1038.5840458449577,72.94752148870953,74.6653225853346,Wet
20.993846046141936,1097.47369446244,53.662736905846295,89.40553817949514,Moist
21.885180748277662,945.0322048431864,10.39419189236376,57.183915596905806,Dry
30.864016200695865,1032.4635827079164,23.042174356297345,67.79456501358914,Dry
21.65674303811037,1021.9363816551555,16.980834269735755,36.61199126263261,Dry
23.460808678675917,1083.019690898006,35.4327132898307,50.63184206276555,Moist
17.126323926229823,931.272428328975,45.09456955436222,79.92667325654685,Moist
21.197553748880203,1050.3596327173866,13.037802500499259,31.719606342237583,Dry
16.818088817894544,1013.6537232537537,34.39345830569587,38.58749239296335,Moist
12.19587771305331,954.9331739575811,22.542577223772582,51.180357270022114,Dry
28.103457801441337,994.8869828294348,55.29491163812118,69.85742242908097,Moist
30.046383956650487,966.7553194139596,42.4990658527038,46.31187683569716,Moist
28.584710380288435,1015.8626805576922,44.67223528537362,84.94125958481027,Moist
23.90482131401717,1077.8001221629331,39.93842516234228,26.611993588810343,Moist
21.393573405376895,1013.8609968824404,76.92137973405968,45.95629382813932,Wet
35.90000948715476,1026.3444836653168,25.031458758509427,69.62678863998954,Dry
25.572453554086543,1003.7495694229419,46.166498189071206,35.81907359630447,Moist
24.37545632889193,910.2331012890952,61.52121578557352,65.94891939607712,Wet
10.769261974193071,946.5717113752188,48.97910891941938,31.495187075914217,Moist
20.237434828784693,998.4003458864165,75.03146200017608,23.918619940318045,Wet
21.405868563575712,962.0470567489409,36.45778489488989,28.47110017240542,Moist
21.964683426907015,936.3527195522388,42.45730640412246,85.09893481938943,Moist
27.40517107681997,1000.8265683836877,16.19656206503099,58.62256180576859,Dry
26.008076401806353,964.56195868957,52.62993777363499,75.74420428357543,Moist
28.23715278380334,951.6215286346829,30.174837791367423,43.28581506335358,Moist
32.94649784626385,992.7970834880762,21.22163276608982,61.486105351981266,Dry
34.3895721614828,926.6568516164347,48.11719050331556,54.64664935934941,Moist
31.543692286794833,1085.5491466150816,47.26171843659374,86.20165715816059,Moist
38.66571087864804,1073.5404195838478,15.311014885683328,72.33022452378773,Dry
10.546977480290849,1041.524117148107,58.8750817446131,71.13798420476053,Moist
15.873339570506383,921.2427655176913,53.6640533455597,23.24472886039957,Moist
10.226886249344263,1055.1754508939387,23.231209792254802,58.47687683025838,Dry
29.42424142463809,1061.5914656218038,42.860440350783065,52.68940177312704,Moist
36.94091646849961,1053.5529235428676,60.422604153499194,84.94895866243361,Wet
17.304468897288977,922.7931774238482,47.060501837889355,38.01393917326726,Moist
37.8110363438892,1028.7815914135529,37.684235332849916,38.8883417303766,Moist
11.808021708686825,1066.8649591498797,32.563692065666054,48.79423742170503,Moist
38.03308080416543,1015.4706802439335,52.72757066508375,37.03587993844632,Moist
20.54868061718903,1029.2814750456178,75.73760888171684,29.042874246612463,Wet
13.042624853476497,991.6726958852612,57.02213883342384,80.01903926555606,Moist
24.57615277558977,1005.7414639768106,15.232213254542085,59.07935670827411,Dry
17.70329703161524,906.8753716703451,42.24794814374936,80.29539032695968,Moist
18.546187058857683,1027.792604394657,72.35768920574392,78.17943357825871,Wet
19.218698947788596,916.2894425782318,16.61236980607608,39.74296483527698,Dry
34.0907769349799,987.0029188680446,79.22129984962804,58.34162110269918,Wet
26.174838300257633,958.5310195334815,76.43485755517949,25.825239191804933,Wet
19.33923097468011,1009.0855900423426,15.47921365109131,84.0676318821531,Dry
